  2,408,150,809  99% - ...
        174,048   0%                              - seed7-inside-comment-p
         95,312   0%                               - syntax-ppss
         95,312   0%                                  make-closure
     21,443,512   0%                          - seed7-line-inside-func-return-statement
     21,316,264   0%                           - seed7-re-search-backward
     11,085,408   0%                              re-search-backward
     10,143,832   0%                            - run-with-timer
     10,143,832   0%                             - run-at-time
      4,973,464   0%                              - timer-activate
      4,973,464   0%                               - timer--activate
      4,973,464   0%                                - timer--time-less-p
         32,792   0%                                   timer--time
      3,067,328   0%                                timer-relative-time
      1,974,576   0%                              - timer-set-time
      1,974,576   0%                                 timer--time-setter
        128,464   0%                                timer-create
         87,024   0%                              make-closure
          4,144   0%                             seed7-forward-char-pos
     17,589,085   0%                          - seed7--indent-search-boundary
     17,434,972   0%                           - seed7--indent-search-boundary-uncached
     17,257,789   0%                            - syntax-ppss
     16,033,136   0%                               make-closure
      1,147,720   0%                               parse-partial-sexp
          9,530   0%                               #<byte-code-function 2B5>
          1,819   0%                               syntax-table
            791   0%                              seed7-to-indent
     13,165,328   0%                          - seed7-line-after-func-return-logic-operator-column
      1,736,640   0%                           - seed7-move-to-line
      1,736,640   0%                            - seed7-to-previous-non-empty-line
        169,904   0%                             - seed7-inside-comment-p
        124,320   0%                              - syntax-ppss
        124,320   0%                                 make-closure
     11,244,888   0%                          - seed7-line-starts-with
          4,144   0%                           - seed7-move-to-line
          4,144   0%                              seed7-to-previous-non-empty-line
     11,025,072   0%                          - seed7-line-isa-string
     11,025,072   0%                           - seed7-line-starts-with
         32,792   0%                              seed7-move-to-line
      9,377,020   0%                          - seed7-comment-column
      8,686,746   0%                           - seed7-calc-indent
      2,307,231   0%                            - seed7-line-inside-a-block-cached
      2,307,231   0%                             - seed7-line-inside-a-block
      1,675,336   0%                              - seed7--safe-enclosing-block-bounds
      1,299,424   0%                               - seed7-to-block-backward
      1,169,160   0%                                - seed7-re-search-backward
      1,057,176   0%                                 - run-with-timer
      1,057,176   0%                                  - run-at-time
        519,832   0%                                   - timer-activate
        519,832   0%                                    - timer--activate
        519,832   0%                                       timer--time-less-p
        326,800   0%                                     timer-relative-time
        206,400   0%                                   - timer-set-time
        206,400   0%                                      timer--time-setter
          4,144   0%                                     timer-create
         91,264   0%                                   re-search-backward
         12,432   0%                                   seed7-inside-string-p
          4,144   0%                                   seed7-inside-comment-p
          4,144   0%                                   make-closure
         97,424   0%                                - seed7--current-line-nth-word
         84,992   0%                                 - thing-at-point
         73,760   0%                                  - bounds-of-thing-at-point
         40,920   0%                                   - #<byte-code-function EBC>
         40,920   0%                                    - forward-thing
         40,920   0%                                       format
         24,552   0%                                   - #<byte-code-function 776>
         24,552   0%                                    - forward-thing
         24,552   0%                                       format
          4,144   0%                                     make-closure
          4,144   0%                                   - seq-some
          4,144   0%                                      make-closure
         24,552   0%                                  seed7--start-regexp-for
          4,144   0%                                  seed7-inside-comment-p
          4,144   0%                                - seed7-inside-line-indent-before-comment-p
          4,144   0%                                 - seed7-inside-comment-p
          4,144   0%                                  - syntax-ppss
          4,144   0%                                     make-closure
        371,768   0%                               - seed7--block-end-pos-for
        371,768   0%                                - seed7-to-block-forward
        196,536   0%                                 - seed7-re-search-forward
         31,021   0%                                  - seed7-inside-comment-p
         31,021   0%                                   - syntax-ppss
         26,877   0%                                    - syntax-propertize
         26,877   0%                                       seed7-mode-syntax-propertize
          4,144   0%                                      make-closure
          8,288   0%                                    seed7-inside-string-p
        142,336   0%                                 - seed7--current-line-nth-word
        142,336   0%                                  - thing-at-point
        122,920   0%                                   - bounds-of-thing-at-point
         65,472   0%                                    - #<byte-code-function F2D>
         65,472   0%                                     - forward-thing
         65,472   0%                                        format
         40,920   0%                                    - #<byte-code-function C92>
         40,920   0%                                     - forward-thing
         40,920   0%                                        format
          8,288   0%                                      make-closure
          4,096   0%                                      re-search-forward
         16,368   0%                                   seed7--end-regexp-for
         12,384   0%                                 - seed7-inside-line-trailing-whitespace-before-line-end-comment-p
          8,288   0%                                    seed7-inside-line-indent-before-comment-p
          4,144   0%                                   seed7-inside-line-indent-before-comment-p
        498,647   0%                              - seed7-re-search-backward
        369,080   0%                               - run-with-timer
        369,080   0%                                - run-at-time
        177,944   0%                                 - timer-activate
        177,944   0%                                  - timer--activate
        177,944   0%                                     timer--time-less-p
        114,608   0%                                   timer-relative-time
         72,384   0%                                 - timer-set-time
         72,384   0%                                    timer--time-setter
          4,144   0%                                   timer-create
        117,135   0%                                 re-search-backward
          4,144   0%                                 seed7-inside-string-p
          4,144   0%                               - seed7-inside-comment-p
          4,144   0%                                - syntax-ppss
          4,144   0%                                   make-closure
          4,144   0%                                 make-closure
        110,616   0%                              - replace-regexp-in-string
          8,184   0%                                 concat
          9,200   0%                                match-string
          5,248   0%                                seed7--indent-offset-for
      2,076,789   0%                            - seed7-line-is-defun-end
      1,426,597   0%                             - seed7--indent-search-boundary-uncached
      1,421,734   0%                              - syntax-ppss
      1,350,944   0%                                 make-closure
         65,584   0%                                 parse-partial-sexp
          4,151   0%                                 #<byte-code-function DBB>
          1,055   0%                                 syntax-table
            719   0%                                seed7-to-indent
        284,136   0%                             - seed7-move-to-line
        284,136   0%                              - seed7-to-previous-non-empty-line
        259,272   0%                               - seed7-inside-comment-p
        226,120   0%                                - syntax-ppss
        163,960   0%                                   parse-partial-sexp
         62,160   0%                                   make-closure
        122,660   0%                             - seed7-beg-of-defun
         27,856   0%                              - seed7-top-block-name
         14,736   0%                               - seed7--block-name
         14,736   0%                                  seed7-re-search-forward
         13,120   0%                               - seed7--to-top
          9,248   0%                                - seed7-re-search-backward
          5,376   0%                                   re-search-backward
          3,872   0%                                 - run-with-timer
          3,872   0%                                  - run-at-time
          1,888   0%                                   - timer-activate
          1,888   0%                                    - timer--activate
          1,888   0%                                       timer--time-less-p
          1,216   0%                                     timer-relative-time
            768   0%                                   - timer-set-time
            768   0%                                      timer--time-setter
          3,872   0%                                - run-with-timer
          3,872   0%                                 - run-at-time
          1,888   0%                                  - timer-activate
          1,888   0%                                   - timer--activate
          1,888   0%                                      timer--time-less-p
          1,216   0%                                    timer-relative-time
            768   0%                                  - timer-set-time
            768   0%                                     timer--time-setter
         26,616   0%                              - seed7-re-search-backward-closest
         26,616   0%                               - seed7-re-search-backward
         18,872   0%                                  re-search-backward
          7,744   0%                                - run-with-timer
          7,744   0%                                 - run-at-time
          3,776   0%                                  - timer-activate
          3,776   0%                                   - timer--activate
          3,776   0%                                      timer--time-less-p
          2,432   0%                                    timer-relative-time
          1,536   0%                                  - timer-set-time
          1,536   0%                                     timer--time-setter
         18,608   0%                              - seed7-re-search-backward
         14,736   0%                                 re-search-backward
          3,872   0%                               - run-with-timer
          3,872   0%                                - run-at-time
          1,888   0%                                 - timer-activate
          1,888   0%                                  - timer--activate
          1,888   0%                                     timer--time-less-p
          1,216   0%                                   timer-relative-time
            768   0%                                 - timer-set-time
            768   0%                                    timer--time-setter
          8,184   0%                                match-string-no-properties
        101,060   0%                             - seed7-end-of-defun
         42,116   0%                              - seed7-re-search-forward
         33,412   0%                               - seed7-inside-comment-p
         33,412   0%                                - syntax-ppss
         33,412   0%                                 - syntax-propertize
         33,412   0%                                    seed7-mode-syntax-propertize
         30,976   0%                              - seed7-top-block-name
         30,976   0%                               - seed7--to-top
         15,488   0%                                - run-with-timer
         15,488   0%                                 - run-at-time
          7,552   0%                                  - timer-activate
          7,552   0%                                   - timer--activate
          7,552   0%                                      timer--time-less-p
          4,864   0%                                    timer-relative-time
          3,072   0%                                  - timer-set-time
          3,072   0%                                     timer--time-setter
         15,488   0%                                - seed7-re-search-backward
         15,488   0%                                 - run-with-timer
         15,488   0%                                  - run-at-time
          7,552   0%                                   - timer-activate
          7,552   0%                                    - timer--activate
          7,552   0%                                       timer--time-less-p
          4,864   0%                                     timer-relative-time
          3,072   0%                                   - timer-set-time
          3,072   0%                                      timer--time-setter
         15,488   0%                              - seed7-re-search-backward
         15,488   0%                               - run-with-timer
         15,488   0%                                - run-at-time
          7,552   0%                                 - timer-activate
          7,552   0%                                  - timer--activate
          7,552   0%                                     timer--time-less-p
          4,864   0%                                   timer-relative-time
          3,072   0%                                 - timer-set-time
          3,072   0%                                    timer--time-setter
         77,388   0%                             - seed7-line-starts-with-any
         77,388   0%                                seed7-line-starts-with
         40,188   0%                             - seed7--safe-current-line-defun-start-indent
         40,188   0%                              - seed7-to-block-backward
         27,860   0%                               - seed7-re-search-backward
         22,052   0%                                  re-search-backward
          5,808   0%                                - run-with-timer
          5,808   0%                                 - run-at-time
          2,832   0%                                  - timer-activate
          2,832   0%                                   - timer--activate
          2,832   0%                                      timer--time-less-p
          1,824   0%                                    timer-relative-time
          1,152   0%                                  - timer-set-time
          1,152   0%                                     timer--time-setter
          8,184   0%                               - seed7--current-line-nth-word
          8,184   0%                                - thing-at-point
          8,184   0%                                 - bounds-of-thing-at-point
          8,184   0%                                  - #<byte-code-function F50>
          8,184   0%                                   - forward-thing
          8,184   0%                                      format
          4,144   0%                               - seed7-inside-comment-p
          4,144   0%                                - syntax-ppss
          4,144   0%                                   make-closure
         20,616   0%                             - seed7--current-line-nth-word
         20,616   0%                              - thing-at-point
         20,616   0%                               - bounds-of-thing-at-point
         12,432   0%                                  make-closure
          8,184   0%                                - #<byte-code-function 349>
          8,184   0%                                 - forward-thing
          8,184   0%                                    format
        874,032   0%                            - seed7-line-inside-parens-pair-column
        874,032   0%                             - seed7-line-inside-parens-pair
        861,744   0%                              - seed7-re-search-backward
        577,896   0%                               - run-with-timer
        577,896   0%                                - run-at-time
        281,784   0%                                 - timer-activate
        281,784   0%                                  - timer--activate
        281,784   0%                                     timer--time-less-p
        181,488   0%                                   timer-relative-time
        114,624   0%                                 - timer-set-time
        114,624   0%                                    timer--time-setter
        193,688   0%                               - seed7-inside-comment-p
        156,392   0%                                - syntax-ppss
         98,376   0%                                   parse-partial-sexp
         58,016   0%                                   make-closure
         86,016   0%                                 re-search-backward
          4,144   0%                                 seed7-inside-string-p
         12,288   0%                              - forward-sexp
         12,288   0%                                 seed7--forward-sexp-function
        412,642   0%                            - seed7-line-inside-argument-list-section
        286,152   0%                             - seed7-re-search-backward
        202,632   0%                                re-search-backward
         83,520   0%                              - run-with-timer
         83,520   0%                               - run-at-time
         42,848   0%                                - timer-activate
         42,848   0%                                 - timer--activate
         42,848   0%                                    timer--time-less-p
         24,928   0%                                  timer-relative-time
         15,744   0%                                - timer-set-time
         15,744   0%                                   timer--time-setter
        126,490   0%                             - seed7-line-is-procfunc-beg-of-decl
        126,490   0%                                seed7-line-starts-with
        338,720   0%                            - seed7-line-after-func-return-logic-operator-column
        251,296   0%                             - seed7-move-to-line
        251,296   0%                              - seed7-to-previous-non-empty-line
        201,616   0%                               - seed7-inside-comment-p
        180,896   0%                                - syntax-ppss
        131,168   0%                                   parse-partial-sexp
         49,728   0%                                   make-closure
        321,992   0%                            - seed7-line-starts-with-open-paren-after-logic-operator
        308,640   0%                             - seed7-move-to-line
        308,640   0%                              - seed7-to-previous-non-empty-line
        279,632   0%                               - seed7-inside-comment-p
        234,048   0%                                - syntax-ppss
        196,752   0%                                   parse-partial-sexp
         37,296   0%                                   make-closure
          9,208   0%                               seed7-line-starts-with
        315,437   0%                            - seed7-line-inside-array-definition-block
        274,221   0%                             - seed7-re-search-backward
        170,520   0%                              - run-with-timer
        170,520   0%                               - run-at-time
         69,280   0%                                - timer-activate
         69,280   0%                                 - timer--activate
         69,280   0%                                    timer--time-less-p
         59,288   0%                                - timer-set-time
         59,288   0%                                   timer--time-setter
         41,952   0%                                  timer-relative-time
        103,701   0%                                re-search-backward
         41,216   0%                             - forward-sexp
         41,216   0%                                seed7--forward-sexp-function
        308,640   0%                            - seed7-line-at-endof-set-definition-block
        308,640   0%                             - seed7-move-to-line
        308,640   0%                              - seed7-to-previous-non-empty-line
        279,632   0%                               - seed7-inside-comment-p
        254,768   0%                                - syntax-ppss
        196,752   0%                                   parse-partial-sexp
         58,016   0%                                   make-closure
        261,170   0%                            - seed7-line-inside-until-logic-expression
        251,200   0%                             - seed7-re-search-backward
        171,824   0%                                re-search-backward
         79,376   0%                              - run-with-timer
         79,376   0%                               - run-at-time
         38,704   0%                                - timer-activate
         38,704   0%                                 - timer--activate
         38,704   0%                                    timer--time-less-p
         24,928   0%                                  timer-relative-time
         15,744   0%                                - timer-set-time
         15,744   0%                                   timer--time-setter
          8,880   0%                             - seed7-line-code-ends-with
          8,880   0%                              - seed7-re-search-backward
          5,808   0%                               - run-with-timer
          5,808   0%                                - run-at-time
          2,832   0%                                 - timer-activate
          2,832   0%                                  - timer--activate
          2,832   0%                                     timer--time-less-p
          1,824   0%                                   timer-relative-time
          1,152   0%                                 - timer-set-time
          1,152   0%                                    timer--time-setter
          3,072   0%                                 re-search-backward
          1,090   0%                               seed7-move-to-line
        245,264   0%                            - seed7-line-inside-set-definition-block
        241,120   0%                             - seed7-re-search-backward
        146,016   0%                              - run-with-timer
        146,016   0%                               - run-at-time
         73,424   0%                                - timer-activate
         73,424   0%                                 - timer--activate
         73,424   0%                                    timer--time-less-p
         41,952   0%                                  timer-relative-time
         30,640   0%                                - timer-set-time
         30,640   0%                                   timer--time-setter
         95,104   0%                                re-search-backward
        236,512   0%                            - seed7-line-inside-assign-statement-continuation
        236,512   0%                             - seed7-assign-op-pos
        236,512   0%                              - seed7-re-search-backward
        141,872   0%                               - run-with-timer
        141,872   0%                                - run-at-time
         65,136   0%                                 - timer-activate
         65,136   0%                                  - timer--activate
         65,136   0%                                     timer--time-less-p
         41,952   0%                                   timer-relative-time
         26,496   0%                                 - timer-set-time
         26,496   0%                                    timer--time-setter
          8,288   0%                                   timer-create
         90,496   0%                                 re-search-backward
          4,144   0%                                 seed7-inside-comment-p
        218,552   0%                            - seed7-line-at-endof-array-definition-block
        218,552   0%                             - seed7-move-to-line
        218,552   0%                              - seed7-to-previous-non-empty-line
        168,824   0%                               - seed7-inside-comment-p
        135,672   0%                                - syntax-ppss
         98,376   0%                                   parse-partial-sexp
         37,296   0%                                   make-closure
        189,904   0%                            - seed7-line-after-short-func-end
        189,904   0%                             - seed7-move-to-line
        189,904   0%                              - seed7-to-previous-non-empty-line
        131,888   0%                               - seed7-inside-comment-p
        102,880   0%                                - syntax-ppss
         65,584   0%                                   parse-partial-sexp
         37,296   0%                                   make-closure
        189,176   0%                            - seed7-line-inside-func-return-statement
        189,176   0%                             - seed7-re-search-backward
        109,800   0%                                re-search-backward
         79,376   0%                              - run-with-timer
         79,376   0%                               - run-at-time
         38,704   0%                                - timer-activate
         38,704   0%                                 - timer--activate
         38,704   0%                                    timer--time-less-p
         24,928   0%                                  timer-relative-time
         15,744   0%                                - timer-set-time
         15,744   0%                                   timer--time-setter
        171,832   0%                            - seed7-line-inside-logic-check-expression
        166,672   0%                             - seed7-to-previous-line-starts-with
        166,672   0%                              - seed7-re-search-backward
         87,296   0%                                 re-search-backward
         79,376   0%                               - run-with-timer
         79,376   0%                                - run-at-time
         38,704   0%                                 - timer-activate
         38,704   0%                                  - timer--activate
         38,704   0%                                     timer--time-less-p
         24,928   0%                                   timer-relative-time
         15,744   0%                                 - timer-set-time
         15,744   0%                                    timer--time-setter
          5,160   0%                             - seed7--current-line-nth-word
          1,016   0%                                thing-at-point
         98,424   0%                            - seed7-line-isa-string
         98,424   0%                               seed7-line-starts-with
         95,536   0%                              seed7-line-starts-with
         20,720   0%                            - seed7--current-line-nth-word
         16,576   0%                             - thing-at-point
         16,576   0%                              - bounds-of-thing-at-point
          8,288   0%                                 make-closure
          4,144   0%                               - seq-some
          4,144   0%                                  make-closure
          4,144   0%                            - seed7-current-line-start-inside-comment-p
          4,144   0%                               seed7-inside-comment-p
             29   0%                            - seed7--indent-search-boundary
             29   0%                             - seed7--indent-search-boundary-uncached
             29   0%                                seed7-to-indent
        503,800   0%                           - seed7-line-code-ends-with
        310,096   0%                            - seed7-re-search-backward
        195,808   0%                             - run-with-timer
        195,808   0%                              - run-at-time
         97,600   0%                               - timer-activate
         97,600   0%                                - timer--activate
         97,600   0%                                   timer--time-less-p
         60,192   0%                                 timer-relative-time
         38,016   0%                               - timer-set-time
         38,016   0%                                  timer--time-setter
         93,568   0%                               re-search-backward
          8,288   0%                             - seed7-inside-string-p
          4,144   0%                              - syntax-ppss
          4,144   0%                                 make-closure
          8,288   0%                             - seed7-inside-comment-p
          8,288   0%                              - syntax-ppss
          8,288   0%                                 make-closure
          4,144   0%                               make-closure
        193,704   0%                            - seed7-move-to-line
        193,704   0%                             - seed7-to-previous-non-empty-line
        148,464   0%                              - seed7-inside-comment-p
        131,888   0%                               - syntax-ppss
         66,304   0%                                  make-closure
         65,584   0%                                  parse-partial-sexp
         97,402   0%                           - seed7-line-inside-a-block
         69,874   0%                            - seed7--safe-enclosing-block-bounds
         47,482   0%                             - seed7--block-end-pos-for
         47,482   0%                              - seed7-to-block-forward
         24,760   0%                               - seed7--current-line-nth-word
         24,760   0%                                - thing-at-point
         24,760   0%                                 - bounds-of-thing-at-point
         12,432   0%                                    make-closure
          8,184   0%                                  - #<byte-code-function A30>
          8,184   0%                                   - forward-thing
          8,184   0%                                      format
         22,722   0%                               - seed7-re-search-forward
         18,498   0%                                - seed7-inside-comment-p
         18,498   0%                                 - syntax-ppss
         18,498   0%                                  - syntax-propertize
         18,498   0%                                     seed7-mode-syntax-propertize
         22,392   0%                             - seed7-to-block-backward
         14,104   0%                              - seed7-re-search-backward
         10,648   0%                               - run-with-timer
         10,648   0%                                - run-at-time
          5,192   0%                                 - timer-activate
          5,192   0%                                  - timer--activate
          5,192   0%                                     timer--time-less-p
          3,344   0%                                   timer-relative-time
          2,112   0%                                 - timer-set-time
          2,112   0%                                    timer--time-setter
          3,456   0%                                 re-search-backward
          8,288   0%                              - seed7-inside-line-indent-before-comment-p
          4,144   0%                                 seed7-inside-comment-p
         15,832   0%                            - seed7-re-search-backward
         10,648   0%                             - run-with-timer
         10,648   0%                              - run-at-time
          5,192   0%                               - timer-activate
          5,192   0%                                - timer--activate
          5,192   0%                                   timer--time-less-p
          3,344   0%                                 timer-relative-time
          2,112   0%                               - timer-set-time
          2,112   0%                                  timer--time-setter
          5,184   0%                               re-search-backward
          4,144   0%                            - seed7-move-to-line
          4,144   0%                             - seed7-to-previous-non-empty-line
          4,144   0%                              - seed7-inside-comment-p
          4,144   0%                               - syntax-ppss
          4,144   0%                                  make-closure
          4,096   0%                              replace-regexp-in-string
          3,456   0%                              seed7--indent-offset-for
         81,856   0%                           - seed7-line-starts-with
          8,288   0%                            - seed7-move-to-line
          8,288   0%                             - seed7-to-previous-non-empty-line
          8,288   0%                                seed7-inside-comment-p
          4,144   0%                             seed7-inside-comment-p
          3,072   0%                             looking-at
      2,370,766   0%                          - seed7-line-after-short-func-end
      1,685,188   0%                           - seed7-move-to-line
      1,685,188   0%                            - seed7-to-previous-non-empty-line
      1,576,164   0%                             - seed7-inside-comment-p
      1,559,588   0%                              - syntax-ppss
      1,538,868   0%                               - syntax-propertize
      1,534,724   0%                                  seed7-mode-syntax-propertize
         20,720   0%                                 make-closure
         46,984   0%                           - seed7-to-block-backward
         33,632   0%                            - seed7-re-search-backward
         25,440   0%                             - run-with-timer
         25,440   0%                              - run-at-time
         14,528   0%                               - timer-activate
         14,528   0%                                - timer--activate
         14,528   0%                                   timer--time-less-p
          6,688   0%                                 timer-relative-time
          4,224   0%                               - timer-set-time
          4,224   0%                                  timer--time-setter
          8,192   0%                               re-search-backward
          9,208   0%                            - seed7--current-line-nth-word
          9,208   0%                             - thing-at-point
          8,192   0%                              - bounds-of-thing-at-point
          8,192   0%                                 re-search-forward
          4,144   0%                            - seed7-inside-line-indent-before-comment-p
          4,144   0%                               seed7-inside-comment-p
        408,632   0%                          - seed7-line-at-endof-array-definition-block
        320,696   0%                           - seed7-line-code-ends-with
        320,696   0%                            - seed7-re-search-backward
        221,944   0%                             - run-with-timer
        221,944   0%                              - run-at-time
        127,352   0%                               - timer-activate
        127,352   0%                                - timer--activate
        127,352   0%                                 - timer--time-less-p
         32,792   0%                                    timer--time
         52,896   0%                                 timer-relative-time
         33,408   0%                               - timer-set-time
         33,408   0%                                  timer--time-setter
          8,288   0%                                 timer-create
         82,176   0%                               re-search-backward
          8,288   0%                             - seed7-inside-comment-p
          4,144   0%                              - syntax-ppss
          4,144   0%                                 make-closure
          8,288   0%                             - seed7-inside-string-p
          4,144   0%                              - syntax-ppss
          4,144   0%                                 make-closure
         42,224   0%                           - backward-sexp
         42,224   0%                            - forward-sexp
         42,224   0%                             - seed7--forward-sexp-function
         15,600   0%                              - seed7--at-array-definition-end-line-p
         13,552   0%                               - seed7-line-code-ends-with
         13,552   0%                                - seed7-re-search-backward
         13,552   0%                                 - run-with-timer
         13,552   0%                                  - run-at-time
          6,608   0%                                   - timer-activate
          6,608   0%                                    - timer--activate
          6,608   0%                                       timer--time-less-p
          4,256   0%                                     timer-relative-time
          2,688   0%                                   - timer-set-time
          2,688   0%                                      timer--time-setter
          2,048   0%                                 looking-at
         11,616   0%                              - seed7--at-set-definition-end-line-p
         11,616   0%                               - seed7-line-code-ends-with
         11,616   0%                                - seed7-re-search-backward
         11,616   0%                                 - run-with-timer
         11,616   0%                                  - run-at-time
          5,664   0%                                   - timer-activate
          5,664   0%                                    - timer--activate
          5,664   0%                                       timer--time-less-p
          3,648   0%                                     timer-relative-time
          2,304   0%                                   - timer-set-time
          2,304   0%                                      timer--time-setter
          7,096   0%                              - seed7--safe-to-block-backward
          7,096   0%                               - seed7-to-block-backward
          5,160   0%                                - seed7--current-line-nth-word
          5,160   0%                                 - thing-at-point
          4,144   0%                                  - bounds-of-thing-at-point
          4,144   0%                                     make-closure
          1,936   0%                                - seed7-line-code-ends-with
          1,936   0%                                 - seed7-re-search-backward
          1,936   0%                                  - run-with-timer
          1,936   0%                                   - run-at-time
            944   0%                                    - timer-activate
            944   0%                                     - timer--activate
            944   0%                                        timer--time-less-p
            608   0%                                      timer-relative-time
            384   0%                                    - timer-set-time
            384   0%                                       timer--time-setter
          4,840   0%                              - seed7-beg-of-defun
          1,936   0%                               - seed7-re-search-backward-closest
          1,936   0%                                - seed7-re-search-backward
          1,936   0%                                 - run-with-timer
          1,936   0%                                  - run-at-time
            944   0%                                   - timer-activate
            944   0%                                    - timer--activate
            944   0%                                       timer--time-less-p
            608   0%                                     timer-relative-time
            384   0%                                   - timer-set-time
            384   0%                                      timer--time-setter
          1,936   0%                               - seed7-top-block-name
          1,936   0%                                - seed7--to-top
            968   0%                                 - run-with-timer
            968   0%                                  - run-at-time
            472   0%                                   - timer-activate
            472   0%                                    - timer--activate
            472   0%                                       timer--time-less-p
            304   0%                                     timer-relative-time
            192   0%                                   - timer-set-time
            192   0%                                      timer--time-setter
            968   0%                                 - seed7-re-search-backward
            968   0%                                  - run-with-timer
            968   0%                                   - run-at-time
            472   0%                                    - timer-activate
            472   0%                                     - timer--activate
            472   0%                                        timer--time-less-p
            304   0%                                      timer-relative-time
            192   0%                                    - timer-set-time
            192   0%                                       timer--time-setter
            968   0%                               - seed7-re-search-backward
            968   0%                                - run-with-timer
            968   0%                                 - run-at-time
            472   0%                                  - timer-activate
            472   0%                                   - timer--activate
            472   0%                                      timer--time-less-p
            304   0%                                    timer-relative-time
            192   0%                                  - timer-set-time
            192   0%                                     timer--time-setter
         39,568   0%                           - seed7-re-search-backward
         39,568   0%                            - run-with-timer
         39,568   0%                             - run-at-time
         36,096   0%                              - timer-activate
         36,096   0%                               - timer--activate
         36,096   0%                                - timer--time-less-p
         32,792   0%                                   timer--time
          2,128   0%                                timer-relative-time
          1,344   0%                              - timer-set-time
          1,344   0%                                 timer--time-setter
          6,144   0%                           - seed7-move-to-line
          6,144   0%                              seed7-to-previous-non-empty-line
        348,816   0%                          - seed7-line-indent-step
         41,440   0%                           - seed7-move-to-line
         41,440   0%                            - seed7-to-previous-non-empty-line
         12,432   0%                               seed7-inside-comment-p
        329,584   0%                          - seed7-line-at-endof-set-definition-block
        236,584   0%                           - seed7-line-code-ends-with
        232,440   0%                            - seed7-re-search-backward
        224,152   0%                             - run-with-timer
        224,152   0%                              - run-at-time
        130,552   0%                               - timer-activate
        130,552   0%                                - timer--activate
        130,552   0%                                 - timer--time-less-p
         32,792   0%                                    timer--time
         52,288   0%                                 timer-relative-time
         37,168   0%                               - timer-set-time
         37,168   0%                                  timer--time-setter
          4,144   0%                                 timer-create
          4,144   0%                               make-closure
          4,144   0%                             - seed7-inside-string-p
          4,144   0%                              - syntax-ppss
          4,144   0%                                 make-closure
         75,672   0%                           - backward-sexp
         75,672   0%                            - forward-sexp
         75,672   0%                             - seed7--forward-sexp-function
         52,696   0%                              - seed7--safe-to-block-backward
         52,696   0%                               - seed7-to-block-backward
         52,696   0%                                - seed7-line-code-ends-with
         52,696   0%                                 - seed7-re-search-backward
         48,552   0%                                  - run-with-timer
         48,552   0%                                   - run-at-time
         42,600   0%                                    - timer-activate
         42,600   0%                                     - timer--activate
         42,600   0%                                      - timer--time-less-p
         32,792   0%                                         timer--time
          3,648   0%                                      timer-relative-time
          2,304   0%                                    - timer-set-time
          2,304   0%                                       timer--time-setter
          4,144   0%                                    seed7-inside-string-p
         17,168   0%                              - seed7--at-set-definition-end-line-p
         14,096   0%                               - seed7-line-code-ends-with
         14,096   0%                                - seed7-re-search-backward
          9,952   0%                                 - run-with-timer
          9,952   0%                                  - run-at-time
          6,976   0%                                   - timer-activate
          6,976   0%                                    - timer--activate
          6,976   0%                                       timer--time-less-p
          1,824   0%                                     timer-relative-time
          1,152   0%                                   - timer-set-time
          1,152   0%                                      timer--time-setter
          4,144   0%                                   seed7-inside-string-p
          3,072   0%                                 looking-at
          5,808   0%                              - seed7--at-array-definition-end-line-p
          5,808   0%                               - seed7-line-code-ends-with
          5,808   0%                                - seed7-re-search-backward
          5,808   0%                                 - run-with-timer
          5,808   0%                                  - run-at-time
          2,832   0%                                   - timer-activate
          2,832   0%                                    - timer--activate
          2,832   0%                                       timer--time-less-p
          1,824   0%                                     timer-relative-time
          1,152   0%                                   - timer-set-time
          1,152   0%                                      timer--time-setter
         12,432   0%                           - seed7-move-to-line
         12,432   0%                            - seed7-to-previous-non-empty-line
          4,144   0%                               seed7-inside-comment-p
          3,872   0%                           - seed7-re-search-backward
          3,872   0%                            - run-with-timer
          3,872   0%                             - run-at-time
          1,888   0%                              - timer-activate
          1,888   0%                               - timer--activate
          1,888   0%                                  timer--time-less-p
          1,216   0%                                timer-relative-time
            768   0%                              - timer-set-time
            768   0%                                 timer--time-setter
          1,024   0%                             looking-at
        319,408   0%                          - seed7-line-ends-with
        212,864   0%                           - seed7-re-search-backward
        108,416   0%                            - run-with-timer
        108,416   0%                             - run-at-time
         52,864   0%                              - timer-activate
         52,864   0%                               - timer--activate
         52,864   0%                                  timer--time-less-p
         34,048   0%                                timer-relative-time
         21,504   0%                              - timer-set-time
         21,504   0%                                 timer--time-setter
        104,448   0%                              re-search-backward
        106,544   0%                           - seed7-move-to-line
        106,544   0%                            - seed7-to-previous-non-empty-line
          4,144   0%                               seed7-inside-comment-p
        236,208   0%                          - seed7-current-line-start-inside-comment-p
        174,048   0%                           - seed7-inside-comment-p
        107,744   0%                            - syntax-ppss
        107,744   0%                               make-closure
        171,968   0%                          - seed7-position-of-end-of-statement
        171,968   0%                           - seed7-line-code-ends-with
        167,824   0%                            - seed7-re-search-backward
        141,872   0%                             - run-with-timer
        141,872   0%                              - run-at-time
         69,280   0%                               - timer-activate
         69,280   0%                                - timer--activate
         69,280   0%                                   timer--time-less-p
         41,952   0%                                 timer-relative-time
         30,640   0%                               - timer-set-time
         30,640   0%                                  timer--time-setter
         17,664   0%                               re-search-backward
          4,144   0%                               seed7-inside-comment-p
          4,144   0%                               make-closure
