  3,451,468,430  99% - ...
      2,751,616   0%                           - seed7-statement-end-pos
      2,457,392   0%                            - seed7-forward-char-pos
      2,229,472   0%                             - seed7-re-search-forward
      1,549,856   0%                              - seed7-inside-string-p
        459,984   0%                               - syntax-ppss
        459,984   0%                                  make-closure
        679,616   0%                              - seed7-inside-comment-p
        290,080   0%                               - syntax-ppss
        290,080   0%                                  make-closure
     26,360,076   0%                          - seed7-line-inside-set-definition-block
     25,985,932   0%                           - seed7-re-search-backward
     11,951,936   0%                            - run-with-timer
     11,951,936   0%                             - run-at-time
      5,895,040   0%                              - timer-activate
      5,895,040   0%                               - timer--activate
      5,895,040   0%                                  timer--time-less-p
      3,257,648   0%                                timer-relative-time
      2,227,376   0%                              - timer-set-time
      2,227,376   0%                                 timer--time-setter
        571,872   0%                                timer-create
     11,603,242   0%                              re-search-backward
      1,359,232   0%                            - seed7-inside-string-p
        480,704   0%                             - syntax-ppss
        480,704   0%                                make-closure
        687,904   0%                            - seed7-inside-comment-p
        368,816   0%                             - syntax-ppss
        368,816   0%                                make-closure
        383,618   0%                              make-closure
         79,920   0%                           - forward-sexp
         79,920   0%                              seed7--forward-sexp-function
     25,642,483   0%                          - seed7-line-inside-until-logic-expression
     22,535,576   0%                           - seed7-re-search-backward
     11,138,512   0%                            - run-with-timer
     11,138,512   0%                             - run-at-time
      5,485,424   0%                              - timer-activate
      5,485,424   0%                               - timer--activate
      5,485,424   0%                                  timer--time-less-p
      3,068,576   0%                                timer-relative-time
      2,074,800   0%                              - timer-set-time
      2,074,800   0%                                 timer--time-setter
        509,712   0%                                timer-create
     10,887,352   0%                              re-search-backward
        339,808   0%                              make-closure
        120,176   0%                            - seed7-inside-string-p
         62,160   0%                             - syntax-ppss
         62,160   0%                                make-closure
         49,728   0%                            - seed7-inside-comment-p
         24,864   0%                             - syntax-ppss
         24,864   0%                                make-closure
      2,804,395   0%                           - seed7-line-code-ends-with
      2,767,099   0%                            - seed7-re-search-backward
      1,621,872   0%                             - run-with-timer
      1,621,872   0%                              - run-at-time
        847,168   0%                               - timer-activate
        847,168   0%                                - timer--activate
        847,168   0%                                   timer--time-less-p
        446,880   0%                                 timer-relative-time
        290,528   0%                               - timer-set-time
        290,528   0%                                  timer--time-setter
         37,296   0%                                 timer-create
        756,040   0%                               re-search-backward
        235,848   0%                             - seed7-inside-string-p
         45,584   0%                              - syntax-ppss
         45,584   0%                                 make-closure
        111,899   0%                             - seed7-inside-comment-p
         49,739   0%                              - syntax-ppss
         49,728   0%                                 make-closure
         41,440   0%                               make-closure
     22,627,176   0%                          - seed7-line-inside-func-return-statement
     22,292,728   0%                           - seed7-re-search-backward
     11,161,440   0%                            - run-with-timer
     11,161,440   0%                             - run-at-time
      5,571,504   0%                              - timer-activate
      5,571,504   0%                               - timer--activate
      5,571,504   0%                                  timer--time-less-p
      3,067,968   0%                                timer-relative-time
      2,020,544   0%                              - timer-set-time
      2,020,544   0%                                 timer--time-setter
        501,424   0%                                timer-create
     10,758,328   0%                              re-search-backward
        368,816   0%                              make-closure
          4,144   0%                              seed7-inside-comment-p
     14,069,688   0%                          - seed7-line-after-func-return-logic-operator-column
      2,778,768   0%                           - seed7-move-to-line
      2,745,976   0%                            - seed7-to-previous-non-empty-line
        609,168   0%                             - seed7-inside-comment-p
        406,112   0%                              - syntax-ppss
        406,112   0%                                 make-closure
     11,788,440   0%                          - seed7-line-starts-with
          8,288   0%                           - seed7-move-to-line
          8,288   0%                              seed7-to-previous-non-empty-line
     11,361,496   0%                          - seed7-line-isa-string
     11,361,496   0%                             seed7-line-starts-with
     10,036,587   0%                          - seed7-comment-column
      9,263,555   0%                           - seed7-calc-indent
      3,867,924   0%                            - seed7-line-inside-a-block-cached
      3,867,924   0%                             - seed7-line-inside-a-block
      3,055,410   0%                              - seed7--safe-enclosing-block-bounds
      2,105,296   0%                               - seed7-to-block-backward
      1,647,048   0%                                - seed7-re-search-backward
      1,189,784   0%                                 - run-with-timer
      1,189,784   0%                                  - run-at-time
        573,704   0%                                   - timer-activate
        573,704   0%                                    - timer--activate
        573,704   0%                                       timer--time-less-p
        326,800   0%                                     timer-relative-time
        231,264   0%                                   - timer-set-time
        231,264   0%                                      timer--time-setter
         58,016   0%                                     timer-create
        240,352   0%                                 - seed7-inside-string-p
         45,584   0%                                  - syntax-ppss
         45,584   0%                                     make-closure
         88,448   0%                                   re-search-backward
         70,448   0%                                 - seed7-inside-comment-p
         33,152   0%                                  - syntax-ppss
         33,152   0%                                     make-closure
         58,016   0%                                   make-closure
        326,216   0%                                - seed7--current-line-nth-word
        305,496   0%                                 - thing-at-point
        280,824   0%                                  - bounds-of-thing-at-point
         95,664   0%                                   - #<byte-code-function FAEC>
         95,664   0%                                    - forward-thing
         95,664   0%                                       format
         82,880   0%                                     make-closure
         44,264   0%                                   - #<byte-code-function 74D>
         44,264   0%                                    - forward-thing
         44,264   0%                                       format
          4,144   0%                                   - seq-some
          4,144   0%                                      make-closure
         53,296   0%                                  seed7--start-regexp-for
         37,296   0%                                - seed7-inside-line-indent-before-comment-p
         12,432   0%                                 - seed7-inside-comment-p
          4,144   0%                                  - syntax-ppss
          4,144   0%                                     make-closure
         29,008   0%                                - seed7-inside-comment-p
          8,288   0%                                 - syntax-ppss
          8,288   0%                                    make-closure
        933,538   0%                               - seed7--block-end-pos-for
        933,538   0%                                - seed7-to-block-forward
        413,544   0%                                 - seed7--current-line-nth-word
        363,816   0%                                  - thing-at-point
        314,544   0%                                   - bounds-of-thing-at-point
        124,320   0%                                      make-closure
         78,448   0%                                    - #<byte-code-function EFE>
         78,448   0%                                     - forward-thing
         78,448   0%                                        format
         28,944   0%                                    - #<byte-code-function DEA>
         28,944   0%                                     - forward-thing
         28,944   0%                                        format
          8,288   0%                                    - seq-some
          8,288   0%                                       make-closure
          4,096   0%                                      re-search-forward
        389,586   0%                                 - seed7-re-search-forward
        161,616   0%                                  - seed7-inside-string-p
         24,864   0%                                   - syntax-ppss
         24,864   0%                                      make-closure
        102,639   0%                                  - seed7-inside-comment-p
         57,055   0%                                   - syntax-ppss
         33,152   0%                                      make-closure
         23,903   0%                                    - syntax-propertize
         23,903   0%                                       seed7-mode-syntax-propertize
         62,112   0%                                 - seed7-inside-line-trailing-whitespace-before-line-end-comment-p
         29,008   0%                                  - seed7-inside-comment-p
         16,576   0%                                   - syntax-ppss
         16,576   0%                                      make-closure
         20,720   0%                                    seed7-inside-line-indent-before-comment-p
         20,720   0%                                   seed7-inside-line-indent-before-comment-p
         20,720   0%                                 - seed7-inside-comment-p
         12,432   0%                                  - syntax-ppss
         12,432   0%                                     make-closure
         10,280   0%                                   seed7--end-regexp-for
        577,338   0%                              - seed7-re-search-backward
        402,232   0%                               - run-with-timer
        402,232   0%                                - run-at-time
        202,808   0%                                 - timer-activate
        202,808   0%                                  - timer--activate
        202,808   0%                                     timer--time-less-p
        114,608   0%                                   timer-relative-time
         72,384   0%                                 - timer-set-time
         72,384   0%                                    timer--time-setter
         12,432   0%                                   timer-create
         96,370   0%                                 re-search-backward
         53,872   0%                               - seed7-inside-string-p
         16,576   0%                                - syntax-ppss
         16,576   0%                                   make-closure
         20,720   0%                               - seed7-inside-comment-p
          4,144   0%                                - syntax-ppss
          4,144   0%                                   make-closure
          4,144   0%                                 make-closure
        171,280   0%                              - replace-regexp-in-string
          7,336   0%                                 concat
         23,560   0%                                match-string
          8,288   0%                                seed7--on-lineof
          5,248   0%                                seed7--indent-offset-for
      1,171,149   0%                            - seed7-line-is-defun-end
        786,313   0%                             - seed7-end-of-defun
        679,248   0%                              - seed7-top-block-name
        679,248   0%                               - seed7--to-top
        659,616   0%                                - seed7-re-search-backward
        477,280   0%                                 - run-with-timer
        477,280   0%                                  - run-at-time
        241,936   0%                                   - timer-activate
        241,936   0%                                    - timer--activate
        241,936   0%                                       timer--time-less-p
        126,464   0%                                     timer-relative-time
         88,160   0%                                   - timer-set-time
         88,160   0%                                      timer--time-setter
         20,720   0%                                     timer-create
        120,176   0%                                 - seed7-inside-string-p
         29,008   0%                                  - syntax-ppss
         29,008   0%                                     make-closure
         41,440   0%                                 - seed7-inside-comment-p
         20,720   0%                                  - syntax-ppss
         20,720   0%                                     make-closure
         20,720   0%                                   make-closure
         19,632   0%                                - run-with-timer
         19,632   0%                                 - run-at-time
         11,696   0%                                  - timer-activate
         11,696   0%                                   - timer--activate
         11,696   0%                                      timer--time-less-p
          4,864   0%                                    timer-relative-time
          3,072   0%                                  - timer-set-time
          3,072   0%                                     timer--time-setter
         56,928   0%                              - seed7-re-search-backward
         32,064   0%                               - run-with-timer
         32,064   0%                                - run-at-time
         15,840   0%                                 - timer-activate
         15,840   0%                                  - timer--activate
         15,840   0%                                     timer--time-less-p
          8,288   0%                                   timer-create
          4,864   0%                                   timer-relative-time
          3,072   0%                                 - timer-set-time
          3,072   0%                                    timer--time-setter
         24,864   0%                               - seed7-inside-string-p
          8,288   0%                                - syntax-ppss
          8,288   0%                                   make-closure
         38,969   0%                              - seed7-re-search-forward
         26,633   0%                               - seed7-inside-comment-p
         26,633   0%                                - syntax-ppss
         22,489   0%                                 - syntax-propertize
         22,489   0%                                    seed7-mode-syntax-propertize
          4,144   0%                                   make-closure
          4,144   0%                                 seed7-inside-string-p
          1,016   0%                                match-string
        124,320   0%                             - seed7-move-to-line
        124,320   0%                              - seed7-to-previous-non-empty-line
         91,168   0%                               - seed7-inside-comment-p
         58,016   0%                                - syntax-ppss
         58,016   0%                                   make-closure
        101,270   0%                             - seed7-beg-of-defun
         27,972   0%                              - seed7-top-block-name
         20,320   0%                               - seed7--to-top
         12,304   0%                                - seed7-re-search-backward
          4,288   0%                                   re-search-backward
          4,144   0%                                   seed7-inside-string-p
          3,872   0%                                 - run-with-timer
          3,872   0%                                  - run-at-time
          1,888   0%                                   - timer-activate
          1,888   0%                                    - timer--activate
          1,888   0%                                       timer--time-less-p
          1,216   0%                                     timer-relative-time
            768   0%                                   - timer-set-time
            768   0%                                      timer--time-setter
          8,016   0%                                - run-with-timer
          8,016   0%                                 - run-at-time
          6,032   0%                                  - timer-activate
          6,032   0%                                   - timer--activate
          6,032   0%                                      timer--time-less-p
          1,216   0%                                    timer-relative-time
            768   0%                                  - timer-set-time
            768   0%                                     timer--time-setter
          7,652   0%                               - seed7--block-name
          7,652   0%                                  seed7-re-search-forward
         22,962   0%                              - seed7-re-search-backward-closest
         22,962   0%                               - seed7-re-search-backward
         11,888   0%                                - run-with-timer
         11,888   0%                                 - run-at-time
          7,920   0%                                  - timer-activate
          7,920   0%                                   - timer--activate
          7,920   0%                                      timer--time-less-p
          2,432   0%                                    timer-relative-time
          1,536   0%                                  - timer-set-time
          1,536   0%                                     timer--time-setter
         11,074   0%                                  re-search-backward
         20,304   0%                              - seed7-re-search-backward
         16,432   0%                                 re-search-backward
          3,872   0%                               - run-with-timer
          3,872   0%                                - run-at-time
          1,888   0%                                 - timer-activate
          1,888   0%                                  - timer--activate
          1,888   0%                                     timer--time-less-p
          1,216   0%                                   timer-relative-time
            768   0%                                 - timer-set-time
            768   0%                                    timer--time-setter
          1,048   0%                                match-string
         93,000   0%                             - seed7--current-line-nth-word
         88,856   0%                              - thing-at-point
         88,856   0%                               - bounds-of-thing-at-point
         45,584   0%                                  make-closure
         19,512   0%                                - #<byte-code-function 871>
         19,512   0%                                 - forward-thing
         19,512   0%                                    format
         11,328   0%                                - #<byte-code-function AF7>
         11,328   0%                                 - forward-thing
         11,328   0%                                    format
          8,288   0%                                - seq-some
          8,288   0%                                   make-closure
         40,464   0%                             - seed7-line-starts-with-any
         40,464   0%                                seed7-line-starts-with
         21,638   0%                             - seed7--safe-current-line-defun-start-indent
         21,638   0%                              - seed7-to-block-backward
         17,494   0%                               - seed7-re-search-backward
         11,686   0%                                  re-search-backward
          5,808   0%                                - run-with-timer
          5,808   0%                                 - run-at-time
          2,832   0%                                  - timer-activate
          2,832   0%                                   - timer--activate
          2,832   0%                                      timer--time-less-p
          1,824   0%                                    timer-relative-time
          1,152   0%                                  - timer-set-time
          1,152   0%                                     timer--time-setter
      1,015,008   0%                            - seed7-line-inside-parens-pair-column
      1,015,008   0%                             - seed7-line-inside-parens-pair
        990,288   0%                              - seed7-re-search-backward
        677,352   0%                               - run-with-timer
        677,352   0%                                - run-at-time
        314,936   0%                                 - timer-activate
        314,936   0%                                  - timer--activate
        314,936   0%                                     timer--time-less-p
        181,488   0%                                   timer-relative-time
        114,624   0%                                 - timer-set-time
        114,624   0%                                    timer--time-setter
         66,304   0%                                   timer-create
        107,744   0%                               - seed7-inside-comment-p
         70,448   0%                                - syntax-ppss
         70,448   0%                                   make-closure
        103,600   0%                               - seed7-inside-string-p
          8,288   0%                                - syntax-ppss
          8,288   0%                                   make-closure
         93,304   0%                                 re-search-backward
          8,288   0%                                 make-closure
         12,432   0%                              - seed7-line-inside-syntax-parens-pair
          4,144   0%                               - syntax-ppss
          4,144   0%                                  make-closure
         12,288   0%                              - forward-sexp
         12,288   0%                                 seed7--forward-sexp-function
        513,856   0%                            - seed7--indent-search-boundary
        513,856   0%                             - seed7--indent-search-boundary-uncached
        513,856   0%                              - syntax-ppss
        513,856   0%                                 make-closure
        315,672   0%                            - seed7-line-inside-array-definition-block
        274,712   0%                             - seed7-re-search-backward
        150,160   0%                              - run-with-timer
        150,160   0%                               - run-at-time
         73,424   0%                                - timer-activate
         73,424   0%                                 - timer--activate
         73,424   0%                                    timer--time-less-p
         41,952   0%                                  timer-relative-time
         30,640   0%                                - timer-set-time
         30,640   0%                                   timer--time-setter
          4,144   0%                                  timer-create
        116,264   0%                                re-search-backward
          8,288   0%                                seed7-inside-string-p
         40,960   0%                             - forward-sexp
         40,960   0%                                seed7--forward-sexp-function
        314,130   0%                            - seed7-line-inside-argument-list-section
        191,522   0%                             - seed7-re-search-backward
        108,002   0%                                re-search-backward
         83,520   0%                              - run-with-timer
         83,520   0%                               - run-at-time
         42,848   0%                                - timer-activate
         42,848   0%                                 - timer--activate
         42,848   0%                                    timer--time-less-p
         24,928   0%                                  timer-relative-time
         15,744   0%                                - timer-set-time
         15,744   0%                                   timer--time-setter
        122,608   0%                             - seed7-line-is-procfunc-beg-of-decl
        122,608   0%                                seed7-line-starts-with
        299,464   0%                            - seed7-line-inside-assign-statement-continuation
        266,312   0%                             - seed7-assign-op-pos
        266,312   0%                              - seed7-re-search-backward
        158,448   0%                               - run-with-timer
        158,448   0%                                - run-at-time
         65,136   0%                                 - timer-activate
         65,136   0%                                  - timer--activate
         65,136   0%                                     timer--time-less-p
         41,952   0%                                   timer-relative-time
         30,640   0%                                 - timer-set-time
         30,640   0%                                    timer--time-setter
         20,720   0%                                   timer-create
         91,288   0%                                 re-search-backward
          8,288   0%                                 seed7-inside-string-p
          8,288   0%                                 seed7-inside-comment-p
         33,152   0%                             - seed7-statement-end-pos
         33,152   0%                              - seed7-forward-char-pos
         29,008   0%                               - seed7-re-search-forward
         20,720   0%                                - seed7-inside-string-p
          4,144   0%                                 - syntax-ppss
          4,144   0%                                    make-closure
          8,288   0%                                - seed7-inside-comment-p
          8,288   0%                                 - syntax-ppss
          8,288   0%                                    make-closure
        258,496   0%                            - seed7-line-inside-set-definition-block
        254,352   0%                             - seed7-re-search-backward
        133,584   0%                              - run-with-timer
        133,584   0%                               - run-at-time
         65,136   0%                                - timer-activate
         65,136   0%                                 - timer--activate
         65,136   0%                                    timer--time-less-p
         41,952   0%                                  timer-relative-time
         26,496   0%                                - timer-set-time
         26,496   0%                                   timer--time-setter
        100,048   0%                                re-search-backward
         12,432   0%                              - seed7-inside-string-p
          4,144   0%                               - syntax-ppss
          4,144   0%                                  make-closure
          4,144   0%                              - seed7-inside-comment-p
          4,144   0%                               - syntax-ppss
          4,144   0%                                  make-closure
          4,144   0%                                make-closure
        245,472   0%                            - seed7-line-inside-logic-check-expression
        201,968   0%                             - seed7-to-previous-line-starts-with
        193,784   0%                              - seed7-re-search-backward
         91,808   0%                               - run-with-timer
         91,808   0%                                - run-at-time
         46,992   0%                                 - timer-activate
         46,992   0%                                  - timer--activate
         46,992   0%                                     timer--time-less-p
         24,928   0%                                   timer-relative-time
         19,888   0%                                 - timer-set-time
         19,888   0%                                    timer--time-setter
         85,400   0%                                 re-search-backward
          8,288   0%                                 seed7-inside-comment-p
          8,288   0%                               - seed7-inside-string-p
          4,144   0%                                - syntax-ppss
          4,144   0%                                   make-closure
         22,784   0%                             - seed7--current-line-nth-word
         22,784   0%                              - thing-at-point
         20,720   0%                               - bounds-of-thing-at-point
          8,288   0%                                  make-closure
          4,144   0%                                - seq-some
          4,144   0%                                   make-closure
         16,576   0%                             - seed7-re-search-forward
         16,576   0%                              - seed7-inside-string-p
          8,288   0%                               - syntax-ppss
          8,288   0%                                  make-closure
        209,904   0%                            - seed7-line-inside-until-logic-expression
        188,592   0%                             - seed7-re-search-backward
         87,664   0%                              - run-with-timer
         87,664   0%                               - run-at-time
         46,992   0%                                - timer-activate
         46,992   0%                                 - timer--activate
         46,992   0%                                    timer--time-less-p
         24,928   0%                                  timer-relative-time
         15,744   0%                                - timer-set-time
         15,744   0%                                   timer--time-setter
         84,352   0%                                re-search-backward
         12,432   0%                                make-closure
          4,144   0%                                seed7-inside-comment-p
         13,024   0%                             - seed7-line-code-ends-with
          8,880   0%                              - seed7-re-search-backward
          5,808   0%                               - run-with-timer
          5,808   0%                                - run-at-time
          2,832   0%                                 - timer-activate
          2,832   0%                                  - timer--activate
          2,832   0%                                     timer--time-less-p
          1,824   0%                                   timer-relative-time
          1,152   0%                                 - timer-set-time
          1,152   0%                                    timer--time-setter
          3,072   0%                                 re-search-backward
        194,784   0%                            - seed7-line-after-func-return-logic-operator-column
        107,696   0%                             - seed7-move-to-line
        107,696   0%                              - seed7-to-previous-non-empty-line
         62,160   0%                               - seed7-inside-comment-p
         41,440   0%                                - syntax-ppss
         41,440   0%                                   make-closure
        185,240   0%                            - seed7-line-inside-func-return-statement
        181,096   0%                             - seed7-re-search-backward
         91,808   0%                              - run-with-timer
         91,808   0%                               - run-at-time
         42,848   0%                                - timer-activate
         42,848   0%                                 - timer--activate
         42,848   0%                                    timer--time-less-p
         24,928   0%                                  timer-relative-time
         15,744   0%                                - timer-set-time
         15,744   0%                                   timer--time-setter
          8,288   0%                                  timer-create
         85,144   0%                                re-search-backward
          4,144   0%                                make-closure
        108,768   0%                            - seed7-line-starts-with-open-paren-after-logic-operator
        107,744   0%                             - seed7-move-to-line
        107,744   0%                              - seed7-to-previous-non-empty-line
         78,736   0%                               - seed7-inside-comment-p
         45,584   0%                                - syntax-ppss
         45,584   0%                                   make-closure
          1,024   0%                               seed7-line-starts-with
        105,816   0%                              seed7-line-starts-with
        103,600   0%                            - seed7-line-after-short-func-end
         99,456   0%                             - seed7-move-to-line
         99,456   0%                              - seed7-to-previous-non-empty-line
         53,872   0%                               - seed7-inside-comment-p
         20,720   0%                                - syntax-ppss
         20,720   0%                                   make-closure
         99,456   0%                            - seed7-line-at-endof-set-definition-block
         99,456   0%                             - seed7-move-to-line
         99,456   0%                              - seed7-to-previous-non-empty-line
         70,448   0%                               - seed7-inside-comment-p
         37,296   0%                                - syntax-ppss
         37,296   0%                                   make-closure
         99,448   0%                            - seed7-line-isa-string
         99,448   0%                               seed7-line-starts-with
         91,168   0%                            - seed7-line-at-endof-array-definition-block
         91,168   0%                             - seed7-move-to-line
         91,168   0%                              - seed7-to-previous-non-empty-line
         62,160   0%                               - seed7-inside-comment-p
         37,296   0%                                - syntax-ppss
         37,296   0%                                   make-closure
         50,720   0%                            - seed7--current-line-nth-word
         50,720   0%                             - thing-at-point
         50,720   0%                              - bounds-of-thing-at-point
         29,008   0%                                 make-closure
         12,376   0%                               - #<byte-code-function 956>
         12,376   0%                                - forward-thing
         12,376   0%                                   format
          1,048   0%                               - #<byte-code-function E9F>
          1,048   0%                                - forward-thing
          1,048   0%                                   format
         12,432   0%                            - seed7-current-line-start-inside-comment-p
         12,432   0%                               seed7-inside-comment-p
          1,048   0%                            - error
          1,048   0%                               format-message
        557,776   0%                           - seed7-line-code-ends-with
        404,688   0%                            - seed7-re-search-backward
        253,464   0%                             - run-with-timer
        253,464   0%                              - run-at-time
        146,968   0%                               - timer-activate
        146,968   0%                                - timer--activate
        146,968   0%                                 - timer--time-less-p
         32,792   0%                                    timer--time
         60,192   0%                                 timer-relative-time
         42,160   0%                               - timer-set-time
         42,160   0%                                  timer--time-setter
          4,144   0%                                 timer-create
         93,208   0%                               re-search-backward
         24,864   0%                               seed7-inside-string-p
         16,576   0%                               seed7-inside-comment-p
         16,576   0%                               make-closure
        148,944   0%                            - seed7-move-to-line
        148,944   0%                             - seed7-to-previous-non-empty-line
         87,024   0%                              - seed7-inside-comment-p
         53,872   0%                               - syntax-ppss
         53,872   0%                                  make-closure
        120,712   0%                           - seed7-line-inside-a-block
         88,288   0%                            - seed7--safe-enclosing-block-bounds
         47,480   0%                             - seed7--block-end-pos-for
         47,480   0%                              - seed7-to-block-forward
         28,952   0%                               - seed7--current-line-nth-word
         24,808   0%                                - thing-at-point
         24,808   0%                                 - bounds-of-thing-at-point
          9,232   0%                                  - #<byte-code-function D69>
          9,232   0%                                   - forward-thing
          9,232   0%                                      format
          8,288   0%                                    make-closure
          4,144   0%                                  - seq-some
          4,144   0%                                     make-closure
          3,144   0%                                  - #<byte-code-function 19E>
          3,144   0%                                   - forward-thing
          3,144   0%                                      format
         14,384   0%                               - seed7-re-search-forward
          6,144   0%                                - seed7-inside-comment-p
          6,144   0%                                 - syntax-ppss
          6,144   0%                                  - syntax-propertize
          6,144   0%                                     seed7-mode-syntax-propertize
          4,144   0%                                  seed7-inside-string-p
          4,144   0%                               - seed7-inside-line-trailing-whitespace-before-line-end-comment-p
          4,144   0%                                  seed7-inside-line-indent-before-comment-p
         40,808   0%                             - seed7-to-block-backward
         17,992   0%                              - seed7-re-search-backward
         14,792   0%                               - run-with-timer
         14,792   0%                                - run-at-time
          9,336   0%                                 - timer-activate
          9,336   0%                                  - timer--activate
          9,336   0%                                     timer--time-less-p
          3,344   0%                                   timer-relative-time
          2,112   0%                                 - timer-set-time
          2,112   0%                                    timer--time-setter
          3,200   0%                                 re-search-backward
         12,432   0%                              - seed7-inside-line-indent-before-comment-p
          4,144   0%                                 seed7-inside-comment-p
          9,336   0%                              - seed7--current-line-nth-word
          5,192   0%                               - thing-at-point
          4,144   0%                                - bounds-of-thing-at-point
          4,144   0%                                   make-closure
          1,048   0%                                seed7--start-regexp-for
         18,888   0%                            - seed7-re-search-backward
         14,792   0%                             - run-with-timer
         14,792   0%                              - run-at-time
          9,336   0%                               - timer-activate
          9,336   0%                                - timer--activate
          9,336   0%                                   timer--time-less-p
          3,344   0%                                 timer-relative-time
          2,112   0%                               - timer-set-time
          2,112   0%                                  timer--time-setter
          4,096   0%                               re-search-backward
          5,144   0%                              replace-regexp-in-string
          4,144   0%                            - seed7-move-to-line
          4,144   0%                               seed7-to-previous-non-empty-line
          3,200   0%                              seed7--indent-offset-for
         83,184   0%                           - seed7-line-starts-with
          8,288   0%                            - seed7-move-to-line
          8,288   0%                             - seed7-to-previous-non-empty-line
          8,288   0%                              - seed7-inside-comment-p
          8,288   0%                               - syntax-ppss
          8,288   0%                                  make-closure
          3,072   0%                             looking-at
      1,702,116   0%                          - seed7-line-after-short-func-end
      1,421,900   0%                           - seed7-move-to-line
      1,421,900   0%                            - seed7-to-previous-non-empty-line
      1,306,636   0%                             - seed7-inside-comment-p
      1,285,916   0%                              - syntax-ppss
      1,252,764   0%                               - syntax-propertize
      1,236,188   0%                                  seed7-mode-syntax-propertize
         33,152   0%                                 make-closure
         34,048   0%                           - seed7-to-block-backward
         14,096   0%                            - seed7-re-search-backward
          8,288   0%                             - seed7-inside-comment-p
          4,144   0%                              - syntax-ppss
          4,144   0%                                 make-closure
          5,808   0%                             - run-with-timer
          5,808   0%                              - run-at-time
          2,832   0%                               - timer-activate
          2,832   0%                                - timer--activate
          2,832   0%                                   timer--time-less-p
          1,824   0%                                 timer-relative-time
          1,152   0%                               - timer-set-time
          1,152   0%                                  timer--time-setter
          5,160   0%                            - seed7--current-line-nth-word
          5,160   0%                             - thing-at-point
          4,144   0%                              - bounds-of-thing-at-point
          4,144   0%                                 make-closure
          4,840   0%                            - seed7-beg-of-defun
          1,936   0%                             - seed7-re-search-backward-closest
          1,936   0%                              - seed7-re-search-backward
          1,936   0%                               - run-with-timer
          1,936   0%                                - run-at-time
            944   0%                                 - timer-activate
            944   0%                                  - timer--activate
            944   0%                                     timer--time-less-p
            608   0%                                   timer-relative-time
            384   0%                                 - timer-set-time
            384   0%                                    timer--time-setter
          1,936   0%                             - seed7-top-block-name
          1,936   0%                              - seed7--to-top
            968   0%                               - run-with-timer
            968   0%                                - run-at-time
            472   0%                                 - timer-activate
            472   0%                                  - timer--activate
            472   0%                                     timer--time-less-p
            304   0%                                   timer-relative-time
            192   0%                                 - timer-set-time
            192   0%                                    timer--time-setter
            968   0%                               - seed7-re-search-backward
            968   0%                                - run-with-timer
            968   0%                                 - run-at-time
            472   0%                                  - timer-activate
            472   0%                                   - timer--activate
            472   0%                                      timer--time-less-p
            304   0%                                    timer-relative-time
            192   0%                                  - timer-set-time
            192   0%                                     timer--time-setter
            968   0%                             - seed7-re-search-backward
            968   0%                              - run-with-timer
            968   0%                               - run-at-time
            472   0%                                - timer-activate
            472   0%                                 - timer--activate
            472   0%                                    timer--time-less-p
            304   0%                                  timer-relative-time
            192   0%                                - timer-set-time
            192   0%                                   timer--time-setter
          3,872   0%                            - backward-sexp
          3,872   0%                             - forward-sexp
          3,872   0%                              - seed7--forward-sexp-function
          1,936   0%                               - seed7--at-array-definition-end-line-p
          1,936   0%                                - seed7-line-code-ends-with
          1,936   0%                                 - seed7-re-search-backward
          1,936   0%                                  - run-with-timer
          1,936   0%                                   - run-at-time
            944   0%                                    - timer-activate
            944   0%                                     - timer--activate
            944   0%                                        timer--time-less-p
            608   0%                                      timer-relative-time
            384   0%                                    - timer-set-time
            384   0%                                       timer--time-setter
          1,936   0%                               - seed7--at-set-definition-end-line-p
          1,936   0%                                - seed7-line-code-ends-with
          1,936   0%                                 - seed7-re-search-backward
          1,936   0%                                  - run-with-timer
          1,936   0%                                   - run-at-time
            944   0%                                    - timer-activate
            944   0%                                     - timer--activate
            944   0%                                        timer--time-less-p
            608   0%                                      timer-relative-time
            384   0%                                    - timer-set-time
            384   0%                                       timer--time-setter
          1,936   0%                            - seed7-line-code-ends-with
          1,936   0%                             - seed7-re-search-backward
          1,936   0%                              - run-with-timer
          1,936   0%                               - run-at-time
            944   0%                                - timer-activate
            944   0%                                 - timer--activate
            944   0%                                    timer--time-less-p
            608   0%                                  timer-relative-time
            384   0%                                - timer-set-time
            384   0%                                   timer--time-setter
      1,156,940   0%                          - seed7-current-line-start-inside-comment-p
        837,852   0%                           - seed7-inside-comment-p
        435,884   0%                            - syntax-ppss
        435,120   0%                               make-closure
            764   0%                               syntax-table
        378,560   0%                          - seed7-line-at-endof-array-definition-block
        274,784   0%                           - seed7-line-code-ends-with
        270,640   0%                            - seed7-re-search-backward
        214,000   0%                             - run-with-timer
        214,000   0%                              - run-at-time
         98,704   0%                               - timer-activate
         98,704   0%                                - timer--activate
         98,704   0%                                   timer--time-less-p
         52,880   0%                                 timer-relative-time
         45,840   0%                               - timer-set-time
         45,840   0%                                  timer--time-setter
         16,576   0%                                 timer-create
         40,064   0%                               re-search-backward
          8,288   0%                               make-closure
          4,144   0%                             - seed7-inside-comment-p
          4,144   0%                              - syntax-ppss
          4,144   0%                                 make-closure
          4,144   0%                               seed7-inside-string-p
         65,992   0%                           - backward-sexp
         65,992   0%                            - forward-sexp
         65,992   0%                             - seed7--forward-sexp-function
