  4,462,985,330  99% - ...
          3,344   0%                                 timer-relative-time
          2,112   0%                               - timer-set-time
          2,112   0%                                  timer--time-setter
          4,144   0%                               seed7-inside-string-p
          4,096   0%                               re-search-backward
          4,144   0%                              seed7--on-lineof
          4,144   0%                            - seed7-move-to-line
          4,144   0%                               seed7-to-previous-non-empty-line
          4,096   0%                              replace-regexp-in-string
          3,456   0%                              seed7--indent-offset-for
         29,008   0%                           - seed7-inside-comment-p
         16,576   0%                            - syntax-ppss
         16,576   0%                               make-closure
          1,024   0%                             looking-at
     25,500,912   0%                          - seed7-line-inside-assign-statement-continuation
     22,862,264   0%                           - seed7-assign-op-pos
     22,481,016   0%                            - seed7-re-search-backward
     10,969,704   0%                               re-search-backward
      9,192,112   0%                             - run-with-timer
      9,192,112   0%                              - run-at-time
      3,584,576   0%                               - timer-activate
      3,584,576   0%                                - timer--activate
      3,584,576   0%                                 - timer--time-less-p
         32,792   0%                                    timer--time
      3,218,448   0%                                 timer-relative-time
      2,078,288   0%                               - timer-set-time
      2,078,288   0%                                  timer--time-setter
        310,800   0%                                 timer-create
      1,375,448   0%                             - seed7-inside-string-p
        505,568   0%                              - syntax-ppss
        505,568   0%                                 make-closure
        624,664   0%                             - seed7-inside-comment-p
        417,464   0%                              - syntax-ppss
        319,088   0%                                 make-closure
         98,376   0%                                 parse-partial-sexp
        319,088   0%                               make-closure
      2,402,440   0%                           - seed7-statement-end-pos
      2,104,072   0%                            - seed7-forward-char-pos
      1,913,448   0%                             - seed7-re-search-forward
      1,226,264   0%                              - seed7-inside-string-p
        422,328   0%                               - syntax-ppss
        389,536   0%                                  make-closure
         32,792   0%                                  parse-partial-sexp
        687,184   0%                              - seed7-inside-comment-p
        421,968   0%                               - syntax-ppss
        356,384   0%                                  make-closure
         65,584   0%                                  parse-partial-sexp
     24,565,290   0%                          - seed7-line-inside-set-definition-block
     24,113,818   0%                           - seed7-re-search-backward
     12,316,298   0%                              re-search-backward
      9,573,272   0%                            - run-with-timer
      9,573,272   0%                             - run-at-time
      3,748,424   0%                              - timer-activate
      3,748,424   0%                               - timer--activate
      3,748,424   0%                                - timer--time-less-p
         98,376   0%                                   timer--time
      3,257,664   0%                                timer-relative-time
      2,148,640   0%                              - timer-set-time
      2,148,640   0%                                 timer--time-setter
        418,544   0%                                timer-create
      1,271,488   0%                            - seed7-inside-string-p
        397,464   0%                             - syntax-ppss
        364,672   0%                                make-closure
         32,792   0%                                parse-partial-sexp
        670,968   0%                            - seed7-inside-comment-p
        389,176   0%                             - syntax-ppss
        356,384   0%                                make-closure
         32,792   0%                                parse-partial-sexp
        281,792   0%                              make-closure
         78,872   0%                           - forward-sexp
         78,872   0%                              seed7--forward-sexp-function
         32,792   0%                             seed7-move-to-line
     23,090,157   0%                          - seed7-line-inside-until-logic-expression
     20,242,349   0%                           - seed7-re-search-backward
     10,846,200   0%                              re-search-backward
      8,971,846   0%                            - run-with-timer
      8,971,846   0%                             - run-at-time
      3,476,296   0%                              - timer-activate
      3,476,296   0%                               - timer--activate
      3,476,296   0%                                - timer--time-less-p
         65,584   0%                                   timer--time
      3,101,672   0%                                timer-relative-time
      2,041,480   0%                              - timer-set-time
      2,041,480   0%                                 timer--time-setter
        352,240   0%                                timer-create
            158   0%                                timer-set-function
        270,975   0%                              make-closure
         87,024   0%                            - seed7-inside-string-p
         16,576   0%                             - syntax-ppss
         16,576   0%                                make-closure
         66,304   0%                            - seed7-inside-comment-p
         49,728   0%                             - syntax-ppss
         49,728   0%                                make-closure
      2,549,440   0%                           - seed7-line-code-ends-with
      2,503,856   0%                            - seed7-re-search-backward
      1,382,528   0%                             - run-with-timer
      1,382,528   0%                              - run-at-time
        529,088   0%                               - timer-activate
        529,088   0%                                - timer--activate
        529,088   0%                                   timer--time-less-p
        446,880   0%                                 timer-relative-time
        286,384   0%                               - timer-set-time
        286,384   0%                                  timer--time-setter
        120,176   0%                                 timer-create
        769,088   0%                               re-search-backward
        211,344   0%                             - seed7-inside-string-p
         41,440   0%                              - syntax-ppss
         41,440   0%                                 make-closure
         95,312   0%                             - seed7-inside-comment-p
         74,592   0%                              - syntax-ppss
         74,592   0%                                 make-closure
         45,584   0%                               make-closure
     20,535,528   0%                          - seed7-line-inside-func-return-statement
     20,254,952   0%                           - seed7-re-search-backward
     10,973,720   0%                              re-search-backward
      8,999,800   0%                            - run-with-timer
      8,999,800   0%                             - run-at-time
      3,447,024   0%                              - timer-activate
      3,447,024   0%                               - timer--activate
      3,447,024   0%                                - timer--time-less-p
         32,792   0%                                   timer--time
      3,068,272   0%                                timer-relative-time
      2,032,808   0%                              - timer-set-time
      2,032,808   0%                                 timer--time-setter
        451,696   0%                                timer-create
        244,496   0%                              make-closure
          4,144   0%                              seed7-inside-string-p
     14,373,080   0%                          - seed7-line-after-func-return-logic-operator-column
      2,653,352   0%                           - seed7-move-to-line
      2,653,352   0%                            - seed7-to-previous-non-empty-line
        621,240   0%                             - seed7-inside-comment-p
        376,744   0%                              - syntax-ppss
        343,952   0%                                 make-closure
         32,792   0%                                 parse-partial-sexp
     11,664,504   0%                          - seed7-line-starts-with
         57,656   0%                           - seed7-move-to-line
         57,656   0%                            - seed7-to-previous-non-empty-line
         45,224   0%                             - seed7-inside-comment-p
         41,080   0%                              - syntax-ppss
         32,792   0%                                 parse-partial-sexp
          8,288   0%                                 make-closure
     11,269,816   0%                          - seed7-line-isa-string
     11,269,816   0%                           - seed7-line-starts-with
         32,792   0%                              seed7-move-to-line
      2,649,069   0%                          - seed7-line-after-short-func-end
      1,773,075   0%                           - seed7-move-to-line
      1,773,075   0%                            - seed7-to-previous-non-empty-line
      1,718,419   0%                             - seed7-inside-comment-p
      1,697,699   0%                              - syntax-ppss
      1,578,243   0%                               - syntax-propertize
      1,524,371   0%                                  seed7-mode-syntax-propertize
         65,584   0%                                 parse-partial-sexp
         53,872   0%                                 make-closure
         85,032   0%                           - seed7-to-block-backward
         49,760   0%                            - seed7-re-search-backward
         17,776   0%                             - run-with-timer
         17,776   0%                              - run-at-time
          6,864   0%                               - timer-activate
          6,864   0%                                - timer--activate
          6,864   0%                                   timer--time-less-p
          6,688   0%                                 timer-relative-time
          4,224   0%                               - timer-set-time
          4,224   0%                                  timer--time-setter
         16,576   0%                               seed7-inside-string-p
         11,264   0%                               re-search-backward
          4,144   0%                             - seed7-inside-comment-p
          4,144   0%                              - syntax-ppss
          4,144   0%                                 make-closure
         31,128   0%                            - seed7--current-line-nth-word
         22,840   0%                             - thing-at-point
         21,792   0%                              - bounds-of-thing-at-point
          8,288   0%                                 make-closure
          4,192   0%                               - #<byte-code-function 107>
          4,192   0%                                - forward-thing
          4,192   0%                                   format
          4,144   0%                               - seq-some
          4,144   0%                                  make-closure
          3,072   0%                                 re-search-forward
          2,096   0%                               - #<byte-code-function B0C>
          2,096   0%                                - forward-thing
          2,096   0%                                   format
          4,144   0%                              seed7-inside-line-indent-before-comment-p
        989,696   0%                          - seed7-current-line-start-inside-comment-p
        633,312   0%                           - seed7-inside-comment-p
        434,400   0%                            - syntax-ppss
        368,816   0%                               make-closure
         65,584   0%                               parse-partial-sexp
        491,248   0%                          - seed7-line-at-endof-array-definition-block
        391,744   0%                           - seed7-line-code-ends-with
        391,744   0%                            - seed7-re-search-backward
        258,280   0%                             - run-with-timer
        258,280   0%                              - run-at-time
        136,848   0%                               - timer-activate
        136,848   0%                                - timer--activate
        104,056   0%                                 - timer--time-less-p
         32,792   0%                                    timer--time
         63,896   0%                               - timer-set-time
         63,896   0%                                  timer--time-setter
         49,248   0%                                 timer-relative-time
          8,288   0%                                 timer-create
         69,728   0%                             - seed7-inside-comment-p
         69,728   0%                              - syntax-ppss
         65,584   0%                                 parse-partial-sexp
          4,144   0%                                 make-closure
         55,448   0%                               re-search-backward
          8,288   0%                               make-closure
         73,872   0%                           - seed7-move-to-line
         73,872   0%                            - seed7-to-previous-non-empty-line
         69,728   0%                             - seed7-inside-comment-p
         65,584   0%                              - syntax-ppss
         65,584   0%                                 parse-partial-sexp
         19,872   0%                           - backward-sexp
         19,872   0%                            - forward-sexp
         19,872   0%                             - seed7--forward-sexp-function
         13,568   0%                              - seed7--at-array-definition-end-line-p
         11,520   0%                               - seed7-line-code-ends-with
         11,520   0%                                - seed7-re-search-backward
          8,288   0%                                 - seed7-inside-string-p
          4,144   0%                                  - syntax-ppss
          4,144   0%                                     make-closure
          3,232   0%                                 - run-with-timer
          3,232   0%                                  - run-at-time
          1,248   0%                                   - timer-activate
          1,248   0%                                    - timer--activate
          1,248   0%                                       timer--time-less-p
          1,216   0%                                     timer-relative-time
            768   0%                                   - timer-set-time
            768   0%                                      timer--time-setter
          2,048   0%                                 looking-at
          1,616   0%                              - seed7--at-set-definition-end-line-p
          1,616   0%                               - seed7-line-code-ends-with
          1,616   0%                                - seed7-re-search-backward
          1,616   0%                                 - run-with-timer
          1,616   0%                                  - run-at-time
            624   0%                                   - timer-activate
            624   0%                                    - timer--activate
            624   0%                                       timer--time-less-p
            608   0%                                     timer-relative-time
            384   0%                                   - timer-set-time
            384   0%                                      timer--time-setter
          1,616   0%                              - seed7--safe-to-block-backward
          1,616   0%                               - seed7-to-block-backward
          1,616   0%                                - seed7-line-code-ends-with
          1,616   0%                                 - seed7-re-search-backward
          1,616   0%                                  - run-with-timer
          1,616   0%                                   - run-at-time
            624   0%                                    - timer-activate
            624   0%                                     - timer--activate
            624   0%                                        timer--time-less-p
            608   0%                                      timer-relative-time
            384   0%                                    - timer-set-time
            384   0%                                       timer--time-setter
          1,616   0%                           - seed7-re-search-backward
          1,616   0%                            - run-with-timer
          1,616   0%                             - run-at-time
            624   0%                              - timer-activate
            624   0%                               - timer--activate
            624   0%                                  timer--time-less-p
            608   0%                                timer-relative-time
            384   0%                              - timer-set-time
            384   0%                                 timer--time-setter
        412,248   0%                          - seed7-line-indent-step
        111,528   0%                           - seed7-move-to-line
        111,528   0%                            - seed7-to-previous-non-empty-line
         70,088   0%                             - seed7-inside-comment-p
         53,512   0%                              - syntax-ppss
         32,792   0%                                 parse-partial-sexp
         20,720   0%                                 make-closure
        268,472   0%                          - seed7-line-at-endof-set-definition-block
        211,800   0%                           - seed7-line-code-ends-with
        211,800   0%                            - seed7-re-search-backward
        182,792   0%                             - run-with-timer
        182,792   0%                              - run-at-time
         63,512   0%                               - timer-set-time
         63,512   0%                                  timer--time-setter
         58,208   0%                               - timer-activate
         58,208   0%                                - timer--activate
         58,208   0%                                   timer--time-less-p
         48,640   0%                                 timer-relative-time
         12,432   0%                                 timer-create
         16,576   0%                             - seed7-inside-comment-p
          4,144   0%                              - syntax-ppss
          4,144   0%                                 make-closure
          8,288   0%                               seed7-inside-string-p
          4,144   0%                               make-closure
         39,984   0%                           - backward-sexp
         39,984   0%                            - forward-sexp
         39,984   0%                             - seed7--forward-sexp-function
         19,032   0%                              - seed7--safe-to-block-backward
         19,032   0%                               - seed7-to-block-backward
          9,696   0%                                - seed7-line-code-ends-with
          9,696   0%                                 - seed7-re-search-backward
          9,696   0%                                  - run-with-timer
          9,696   0%                                   - run-at-time
          3,744   0%                                    - timer-activate
          3,744   0%                                     - timer--activate
          3,744   0%                                        timer--time-less-p
          3,648   0%                                      timer-relative-time
          2,304   0%                                    - timer-set-time
          2,304   0%                                       timer--time-setter
          9,336   0%                                - seed7--current-line-nth-word
          5,192   0%                                 - thing-at-point
          5,192   0%                                  - bounds-of-thing-at-point
          1,048   0%                                   - #<byte-code-function 1A8>
          1,048   0%                                    - forward-thing
          1,048   0%                                       format
         16,104   0%                              - seed7--at-set-definition-end-line-p
         11,256   0%                                 looking-at
          4,848   0%                               - seed7-line-code-ends-with
          4,848   0%                                - seed7-re-search-backward
          4,848   0%                                 - run-with-timer
          4,848   0%                                  - run-at-time
          1,872   0%                                   - timer-activate
          1,872   0%                                    - timer--activate
          1,872   0%                                       timer--time-less-p
          1,824   0%                                     timer-relative-time
          1,152   0%                                   - timer-set-time
          1,152   0%                                      timer--time-setter
          4,848   0%                              - seed7--at-array-definition-end-line-p
          4,848   0%                               - seed7-line-code-ends-with
          4,848   0%                                - seed7-re-search-backward
          4,848   0%                                 - run-with-timer
          4,848   0%                                  - run-at-time
          1,872   0%                                   - timer-activate
          1,872   0%                                    - timer--activate
          1,872   0%                                       timer--time-less-p
          1,824   0%                                     timer-relative-time
          1,152   0%                                   - timer-set-time
          1,152   0%                                      timer--time-setter
          8,288   0%                           - seed7-move-to-line
          8,288   0%                            - seed7-to-previous-non-empty-line
          8,288   0%                             - seed7-inside-comment-p
          4,144   0%                              - syntax-ppss
          4,144   0%                                 make-closure
          7,376   0%                           - seed7-re-search-backward
          4,144   0%                              seed7-inside-comment-p
          3,232   0%                            - run-with-timer
          3,232   0%                             - run-at-time
          1,248   0%                              - timer-activate
          1,248   0%                               - timer--activate
          1,248   0%                                  timer--time-less-p
          1,216   0%                                timer-relative-time
            768   0%                              - timer-set-time
            768   0%                                 timer--time-setter
          1,024   0%                             looking-at
        258,789   0%                          - seed7--debug-indent-log
        246,000   0%                             format
             21   0%                             seed7--debug-indent-log-buffer
        234,176   0%                          - seed7-line-ends-with
        211,648   0%                           - seed7-re-search-backward
        107,072   0%                            - run-with-timer
        107,072   0%                             - run-at-time
         43,232   0%                              - timer-activate
         43,232   0%                               - timer--activate
         43,232   0%                                  timer--time-less-p
         34,048   0%                                timer-relative-time
         21,504   0%                              - timer-set-time
         21,504   0%                                 timer--time-setter
          8,288   0%                                timer-create
        104,576   0%                              re-search-backward
         22,528   0%                           - seed7-move-to-line
         22,528   0%                              seed7-to-previous-non-empty-line
        166,208   0%                          - seed7-position-of-end-of-statement
        166,208   0%                           - seed7-line-code-ends-with
        157,920   0%                            - seed7-re-search-backward
        128,080   0%                             - run-with-timer
        128,080   0%                              - run-at-time
         55,488   0%                               - timer-activate
         55,488   0%                                - timer--activate
         55,488   0%                                   timer--time-less-p
         41,952   0%                                 timer-relative-time
         30,640   0%                               - timer-set-time
         30,640   0%                                  timer--time-setter
         17,408   0%                               re-search-backward
          8,288   0%                             - seed7-inside-comment-p
          8,288   0%                              - syntax-ppss
          8,288   0%                                 make-closure
          4,144   0%                             - seed7-inside-string-p
          4,144   0%                              - syntax-ppss
          4,144   0%                                 make-closure
        163,664   0%                          - seed7-line-inside-nested-parens-pairs-column
        163,664   0%                           - seed7-line-inside-nested-parens-pairs
        163,664   0%                            - seed7-line-inside-parens-pair
        122,584   0%                             - seed7-re-search-backward
        101,888   0%                              - run-with-timer
        101,888   0%                               - run-at-time
         52,552   0%                                  timer-relative-time
         28,568   0%                                - timer-activate
         28,568   0%                                 - timer--activate
         28,568   0%                                    timer--time-less-p
         16,624   0%                                - timer-set-time
         16,624   0%                                   timer--time-setter
          4,144   0%                                  timer-create
          8,288   0%                                seed7-inside-string-p
          4,144   0%                                make-closure
          4,144   0%                              - seed7-inside-comment-p
          4,144   0%                               - syntax-ppss
          4,144   0%                                  make-closure
          4,120   0%                                re-search-backward
         36,936   0%                             - seed7-line-inside-syntax-parens-pair
         36,936   0%                              - syntax-ppss
         32,792   0%                                 parse-partial-sexp
          4,144   0%                                 make-closure
         70,840   0%                          - seed7-line-starts-with-open-paren-after-logic-operator
         70,840   0%                             seed7-line-starts-with
         22,458   0%                          - seed7-line-is-procfunc-beg-of-decl
         22,458   0%                             seed7-line-starts-with
      5,523,936   0%                         - #<byte-code-function AAE>
      5,523,936   0%                          - filter-buffer-substring
      5,523,936   0%                           - buffer-substring--filter
      5,523,936   0%                            - #<byte-code-function E2A>
      5,523,936   0%                             - apply
      5,523,936   0%                                #<byte-code-function D54>
        711,928   0%                         - jit-lock-after-change
        302,512   0%                            font-lock-extend-jit-lock-region-after-change
      1,711,068   0%                   profiler-stop
     10,218,002   0%   Automatic GC
